-2.1187601	-2.0732846	-2.0275941	-1.9848558	-1.9418354	-1.89995	-1.858561	-1.8190166	-1.7797687	-1.7412132	-1.7016443	-1.663635	-1.6266491	-1.5897032	-1.5528045	-1.5184436	-1.4840263	-1.4500818	-1.417011	-1.3830022	-1.3510337	-1.3206468	-1.2900993	-1.2604518	-1.2305847	-1.2007885	-1.1725473	-1.1460265	-1.1194839	-1.0936508	-1.0678204	-1.0424119	-1.0186974	-0.99506271	-0.97192979	-0.94979674	-0.92842036	-0.90728897	-0.8869524	-0.86722463	-0.84830707	-0.82971346	-0.81187743	-0.79466653	-0.77791023	-0.76169646	-0.74609971	-0.73097569	-0.71641779	-0.70238066	-0.68883717	-0.67579812	-0.66325265	-0.65114272	-0.63969874	-0.62853605	-0.6179803	-0.60781473	-0.5981518	-0.58889359	-0.58008355	-0.57183784	-0.56398773	-0.55651873	-0.54953146	-0.54289448	-0.53686899	-0.53130078	-0.52601838	-0.52130032	-0.51705408	-0.5131644	-0.50978649	-0.50701916	-0.50449502	-0.50241637	-0.50093108	-0.49976519	-0.49918178	-0.49898851	-0.49920899	-0.49988222	-0.50089204	-0.50229388	-0.50422555	-0.50625885	-0.508793	-0.51178259	-0.51498902	-0.51844954	-0.52247351	-0.52694839	-0.53172088	-0.53687078	-0.54261136	-0.54833835	-0.55503345	-0.56177753	-0.56925201	-0.57682717	-0.58500391	-0.59381211	-0.60275918	-0.61254096	-0.62243795	-0.63307351	-0.64406747	-0.6556766	-0.667723	-0.68039823	-0.69359058	-0.70723933	-0.72150236	-0.7363025	-0.75170147	-0.76764214	-0.78415436	-0.80130535	-0.81896627	-0.83733124	-0.85634953	-0.87603736	-0.89609629	-0.91711336	-0.93878555	-0.96066272	-0.98359334	-1.0073323	-1.0314687	-1.056587	-1.082098	-1.1084591	-1.1355551	-1.163584	-1.1912445	-1.220401	-1.2499905	-1.2812184	-1.312255	-1.3440837	-1.3757952	-1.4091128	-1.4432942	-1.4788492	-1.5139678	-1.5500072	-1.5858308	-1.6233855	-1.6617297	-1.7013793	-1.7402297	-1.7801307	-1.8214844	-1.8616269	-1.9032972	-1.9453222	-1.9892037	-2.0344524	-2.0800097	-2.1254318	-2.1744096
-2.0948861	-2.050941	-2.0083499	-1.9650445	-1.9207957	-1.8790418	-1.8371239	-1.7970214	-1.7553365	-1.7176003	-1.6800175	-1.6418612	-1.6051095	-1.5691262	-1.5318401	-1.4967514	-1.4615339	-1.4274424	-1.3953652	-1.3630583	-1.3308042	-1.2990935	-1.2685206	-1.2384403	-1.2098209	-1.1816559	-1.1530628	-1.1254667	-1.0990466	-1.0730202	-1.0478604	-1.0232458	-0.99914205	-0.97561353	-0.95284623	-0.93056619	-0.90910906	-0.8882544	-0.86815822	-0.84850121	-0.82940316	-0.81120509	-0.79346979	-0.77631605	-0.75971127	-0.74369442	-0.72815841	-0.71319318	-0.6987505	-0.68490124	-0.67136043	-0.65850651	-0.6459946	-0.63405889	-0.62260401	-0.61170077	-0.60100263	-0.59106934	-0.58147174	-0.57233685	-0.56367564	-0.55543083	-0.54767054	-0.54024148	-0.53328145	-0.52678776	-0.52091926	-0.51539916	-0.5102374	-0.50567907	-0.50130218	-0.49770194	-0.49456897	-0.49143782	-0.48929295	-0.48736125	-0.48586327	-0.48491332	-0.48426005	-0.48408586	-0.4843027	-0.48506665	-0.48612732	-0.48776954	-0.48937914	-0.49162927	-0.49417248	-0.49691984	-0.50019526	-0.50379002	-0.5079183	-0.51205844	-0.51686263	-0.52209604	-0.5275808	-0.53348833	-0.5399856	-0.54671878	-0.55403084	-0.56151801	-0.56976551	-0.57829338	-0.58735114	-0.596946	-0.60700905	-0.61728257	-0.62839448	-0.63991469	-0.65204549	-0.66451836	-0.67761278	-0.69132322	-0.70542383	-0.72021306	-0.73549044	-0.75137937	-0.76786441	-0.78488475	-0.80260372	-0.82089704	-0.83977103	-0.85944712	-0.87957048	-0.9003979	-0.92187589	-0.94407248	-0.9673515	-0.99061692	-1.0148122	-1.0398215	-1.0653461	-1.091583	-1.1177464	-1.1461835	-1.1745526	-1.2040068	-1.2334691	-1.2636101	-1.2949661	-1.326851	-1.3593394	-1.3932512	-1.4270469	-1.4610286	-1.4953406	-1.5322602	-1.5696752	-1.6059605	-1.6443056	-1.6829109	-1.7223076	-1.7614229	-1.8004709	-1.8435476	-1.8864383	-1.9304259	-1.9735007	-2.018069	-2.0640564	-2.1087499	-2.1543179
-2.0736811	-2.0292318	-1.9842062	-1.9411993	-1.9003438	-1.8580601	-1.8161231	-1.7760923	-1.7363936	-1.6972102	-1.6562703	-1.6192718	-1.5826825	-1.5473062	-1.5109273	-1.4766399	-1.4423578	-1.4080386	-1.3736721	-1.3408319	-1.31019	-1.2793005	-1.249046	-1.2193513	-1.1898445	-1.1607187	-1.1329612	-1.1063777	-1.0795747	-1.0536382	-1.0279702	-1.0033411	-0.97970462	-0.95665789	-0.9340176	-0.91203421	-0.89057618	-0.86993837	-0.84983408	-0.83033043	-0.81152445	-0.79330647	-0.77566642	-0.75858527	-0.74213022	-0.72621137	-0.71082324	-0.69601041	-0.68173742	-0.6678074	-0.65457779	-0.64166582	-0.62937349	-0.6175167	-0.60615438	-0.59531826	-0.58488142	-0.57488823	-0.5653832	-0.55644339	-0.54800445	-0.53967077	-0.53191954	-0.52471274	-0.51787066	-0.51147956	-0.50558561	-0.50009638	-0.49518776	-0.49050331	-0.48630422	-0.48274666	-0.47957104	-0.47672024	-0.47459987	-0.4727934	-0.47146508	-0.47059679	-0.47007778	-0.46994987	-0.47029373	-0.47107676	-0.47210383	-0.47354013	-0.47533843	-0.4776049	-0.48010728	-0.48289999	-0.48623437	-0.48989812	-0.49361357	-0.49817467	-0.50280106	-0.50770509	-0.51325423	-0.51929063	-0.52545404	-0.53244668	-0.53934592	-0.54706085	-0.55508059	-0.56352502	-0.57253557	-0.58196622	-0.59191042	-0.60236901	-0.6132378	-0.62473798	-0.63663566	-0.64931899	-0.66225189	-0.67575002	-0.6899786	-0.70459819	-0.71988463	-0.73569369	-0.75209165	-0.76914465	-0.78674567	-0.80502719	-0.82389027	-0.84331864	-0.86367428	-0.88451082	-0.90603685	-0.92801571	-0.95098168	-0.97446758	-0.99859041	-1.023489	-1.0489827	-1.0750381	-1.1023076	-1.1300342	-1.1581166	-1.1867179	-1.2168679	-1.2471887	-1.2785773	-1.3106744	-1.3432753	-1.3753543	-1.4090821	-1.4442904	-1.479849	-1.5158341	-1.5520324	-1.5890173	-1.6267816	-1.6650913	-1.7042755	-1.7448978	-1.7862915	-1.828283	-1.8695586	-1.9126661	-1.956249	-1.9998691	-2.0441189	-2.0921061	-2.1375027
-2.0522032	-2.0081284	-1.9652641	-1.9213636	-1.8775212	-1.8352203	-1.7945435	-1.7554654	-1.7160525	-1.677731	-1.6389687	-1.6006219	-1.5623958	-1.5263898	-1.4903866	-1.4552108	-1.4209324	-1.3879415	-1.354859	-1.322642	-1.2902535	-1.2587932	-1.2283264	-1.1996372	-1.1706784	-1.1418865	-1.1136526	-1.0867407	-1.0600938	-1.034824	-1.0100797	-0.98517573	-0.96114635	-0.93799525	-0.91585767	-0.89387065	-0.87252331	-0.85203612	-0.83208972	-0.81274211	-0.79404503	-0.77590597	-0.75841653	-0.74150509	-0.72516251	-0.70931166	-0.69410956	-0.67949998	-0.66511631	-0.65147024	-0.63823521	-0.62548655	-0.61346185	-0.60145807	-0.59057939	-0.5795446	-0.56927556	-0.55937314	-0.54982907	-0.5410018	-0.5326336	-0.52451497	-0.51692164	-0.50978559	-0.50285822	-0.49684182	-0.49075189	-0.48535699	-0.4806807	-0.47605065	-0.47215465	-0.46843737	-0.46540785	-0.46265504	-0.46063808	-0.45893687	-0.4576911	-0.45692897	-0.45652339	-0.45654607	-0.45684913	-0.45753869	-0.45870188	-0.46022433	-0.46197546	-0.46433631	-0.46657103	-0.46954429	-0.47273713	-0.47627386	-0.48005372	-0.4843508	-0.48910603	-0.49397922	-0.49944854	-0.50518638	-0.51156485	-0.51846862	-0.5253306	-0.53293031	-0.54070055	-0.54945433	-0.55800581	-0.56774855	-0.57747412	-0.58778119	-0.59854472	-0.61001134	-0.62204236	-0.63436007	-0.64750981	-0.66084921	-0.67491078	-0.68954849	-0.7047379	-0.7205261	-0.73690408	-0.75388449	-0.7714991	-0.78967178	-0.80846226	-0.82802671	-0.84822541	-0.86881334	-0.89042199	-0.91253507	-0.93517351	-0.95850426	-0.98271054	-1.0076454	-1.0333506	-1.0595838	-1.0859731	-1.113531	-1.1422938	-1.1712672	-1.2012377	-1.2317789	-1.2626067	-1.2939082	-1.3265462	-1.359901	-1.3938708	-1.4285793	-1.4634502	-1.4984581	-1.5355664	-1.5732599	-1.6111921	-1.6496134	-1.6889129	-1.7293202	-1.7700214	-1.8113307	-1.8524302	-1.8953681	-1.9385836	-1.9852324	-2.0292916	-2.075181	-2.1217525
-2.0327666	-1.9889442	-1.9443296	-1.9017611	-1.8589249	-1.8176219	-1.7746832	-1.7346579	-1.6951534	-1.6555707	-1.6183408	-1.5808669	-1.5438539	-1.5073816	-1.4711715	-1.4361935	-1.4013653	-1.3680867	-1.3350087	-1.3029968	-1.2719402	-1.2406551	-1.2099987	-1.180285	-1.1515294	-1.123243	-1.0958719	-1.0685282	-1.0423738	-1.016675	-0.99146795	-0.96723169	-0.94358432	-0.92057931	-0.89809966	-0.87613988	-0.85521626	-0.83474362	-0.81493413	-0.79565644	-0.77710092	-0.7591542	-0.74175459	-0.72497833	-0.70873189	-0.69304258	-0.67799658	-0.6632427	-0.64933807	-0.63568479	-0.62250239	-0.61014563	-0.59781337	-0.58622605	-0.57504427	-0.56444323	-0.55423319	-0.54431623	-0.53516597	-0.52622068	-0.51787794	-0.50993711	-0.50225848	-0.49543819	-0.48876852	-0.48256338	-0.47695071	-0.47162658	-0.46674976	-0.4623166	-0.45840153	-0.45508078	-0.45191696	-0.44936559	-0.44726968	-0.44573179	-0.44454139	-0.44380191	-0.44349524	-0.44352791	-0.44393983	-0.44469473	-0.44596404	-0.44731233	-0.44922131	-0.45133537	-0.45386586	-0.45669669	-0.4597961	-0.46313593	-0.46719435	-0.47132263	-0.47586921	-0.48101911	-0.48640132	-0.49188334	-0.49834251	-0.5046311	-0.51181889	-0.51921713	-0.52718425	-0.53547627	-0.54441875	-0.55359715	-0.5635078	-0.5736652	-0.58468181	-0.59588444	-0.60773492	-0.62017328	-0.63292837	-0.64651996	-0.66047537	-0.67503417	-0.6902172	-0.70591289	-0.72222638	-0.73916507	-0.75669354	-0.77486074	-0.79370385	-0.81310594	-0.83315581	-0.85381359	-0.87534058	-0.89727217	-0.91993695	-0.94354439	-0.9678877	-0.992378	-1.0178164	-1.0439589	-1.071232	-1.0987953	-1.127128	-1.1558347	-1.1858523	-1.2159116	-1.2465545	-1.2784412	-1.3113232	-1.3441409	-1.3770492	-1.4119356	-1.4477401	-1.4836997	-1.5202663	-1.5568067	-1.5954702	-1.6340492	-1.6724532	-1.7117727	-1.7532569	-1.794636	-1.8366693	-1.8808292	-1.9240465	-1.9684016	-2.0131531	-2.0585806	-2.1053982
-2.0128374	-1.9669145	-1.9231538	-1.8813555	-1.8405108	-1.7983797	-1.7580212	-1.7163818	-1.6767557	-1.6375306	-1.5998343	-1.5611482	-1.523236	-1.4885321	-1.4534497	-1.418401	-1.3840917	-1.350698	-1.3170674	-1.2851335	-1.2526008	-1.2218246	-1.1921672	-1.1628364	-1.1335365	-1.1050068	-1.0776021	-1.050899	-1.0247792	-0.9992972	-0.9742108	-0.94982213	-0.92615116	-0.90326953	-0.88114101	-0.85944253	-0.83846176	-0.81808162	-0.79830849	-0.77924037	-0.76072925	-0.74285334	-0.72564793	-0.70897686	-0.69291466	-0.67733419	-0.66235536	-0.64790452	-0.63386106	-0.62036747	-0.60757524	-0.59483105	-0.58304137	-0.57145405	-0.5605191	-0.54991162	-0.53976876	-0.53025556	-0.52091199	-0.51233244	-0.50390434	-0.49605972	-0.48845187	-0.48159799	-0.47531393	-0.46914688	-0.46342263	-0.45827544	-0.45363086	-0.44929755	-0.44547138	-0.44211975	-0.43907207	-0.43659148	-0.43472514	-0.4333061	-0.43201768	-0.43137169	-0.43102238	-0.43107226	-0.43157312	-0.43239424	-0.43359643	-0.43518785	-0.43693897	-0.43920183	-0.44178587	-0.44438624	-0.44748381	-0.4508318	-0.45466703	-0.45869279	-0.46347708	-0.46827224	-0.4735238	-0.47929341	-0.4853189	-0.49201578	-0.49890324	-0.50613546	-0.5141688	-0.52230108	-0.53115195	-0.54029411	-0.55000055	-0.56030315	-0.57089514	-0.58241898	-0.59394735	-0.60631043	-0.61913896	-0.63250375	-0.64654535	-0.66099709	-0.67608303	-0.69178778	-0.7080614	-0.724913	-0.74241692	-0.76052153	-0.77926844	-0.79867232	-0.81874853	-0.83940178	-0.8607654	-0.88284314	-0.90546709	-0.92882776	-0.9527927	-0.97775298	-1.0032703	-1.0294219	-1.0562539	-1.0836594	-1.1122099	-1.1411524	-1.1703699	-1.2011415	-1.2321517	-1.2634369	-1.2954271	-1.3288988	-1.3634603	-1.3980391	-1.4327421	-1.4679841	-1.5049137	-1.5419267	-1.5782574	-1.6173393	-1.6570125	-1.6978562	-1.7379279	-1.7804383	-1.8225995	-1.8656988	-1.9084661	-1.9522223	-1.9965221	-2.0411093	-2.0887961
-1.9948027	-1.9508024	-1.9060526	-1.8624026	-1.8203676	-1.7786074	-1.7375777	-1.6981574	-1.6590685	-1.6199014	-1.5815456	-1.5437177	-1.5076338	-1.4705681	-1.4341185	-1.3999662	-1.3656832	-1.3324111	-1.2997721	-1.2675207	-1.236241	-1.2051337	-1.1743013	-1.1444088	-1.1162021	-1.0881107	-1.0608169	-1.0340021	-1.0078315	-0.98233765	-0.95739281	-0.93331259	-0.90977228	-0.88696873	-0.86468863	-0.84304011	-0.82224715	-0.80201399	-0.78240144	-0.76337773	-0.74503273	-0.72728562	-0.71015364	-0.69352889	-0.67759913	-0.66215301	-0.64728844	-0.63285667	-0.61899924	-0.60600466	-0.59289485	-0.58055896	-0.56870216	-0.55727816	-0.54623884	-0.53588361	-0.52602202	-0.51638085	-0.50728232	-0.49865463	-0.49068838	-0.48258334	-0.47552168	-0.46867689	-0.46216238	-0.45632559	-0.45057595	-0.44559479	-0.44117251	-0.43677476	-0.43325073	-0.42984468	-0.42716175	-0.42472559	-0.42285833	-0.42132589	-0.42041492	-0.41966912	-0.41923633	-0.41936246	-0.4200266	-0.42088765	-0.42204538	-0.42380467	-0.42552313	-0.42764989	-0.42993996	-0.43280706	-0.43581483	-0.4391247	-0.44283381	-0.4469603	-0.4515776	-0.45608336	-0.46167696	-0.46720976	-0.47311187	-0.47981966	-0.486238	-0.49373788	-0.50146008	-0.50985724	-0.51829714	-0.52758622	-0.53709036	-0.54730767	-0.55800402	-0.5690034	-0.58090645	-0.5929175	-0.60578144	-0.61910993	-0.63297188	-0.64748442	-0.66254407	-0.67814171	-0.69436455	-0.71120435	-0.7286402	-0.74669307	-0.76544553	-0.78480309	-0.80478311	-0.82541275	-0.84677368	-0.8686763	-0.89122766	-0.91471988	-0.9389053	-0.96381569	-0.98914433	-1.0150772	-1.0423267	-1.0698001	-1.0980948	-1.1268041	-1.1563246	-1.1864928	-1.2174641	-1.2492719	-1.2822292	-1.3147973	-1.3485957	-1.3820713	-1.4170909	-1.4523882	-1.4888233	-1.5263726	-1.5645198	-1.6030535	-1.6424265	-1.6826315	-1.7239634	-1.7652036	-1.8071606	-1.8489181	-1.8921525	-1.9362246	-1.9813762	-2.0280576	-2.0750213
-1.977855	-1.9333829	-1.8891766	-1.8459166	-1.8030787	-1.7614146	-1.7203078	-1.6803132	-1.6411254	-1.601208	-1.5640997	-1.5267283	-1.4891227	-1.4535351	-1.4180744	-1.3831319	-1.3480949	-1.3151258	-1.2818654	-1.2500985	-1.2184767	-1.188527	-1.1582453	-1.1286024	-1.0996436	-1.0715132	-1.0439526	-1.0176468	-0.99177283	-0.9661293	-0.94129246	-0.91697097	-0.89371735	-0.8711651	-0.84900206	-0.82756311	-0.80664128	-0.78653967	-0.76705235	-0.74814302	-0.72987783	-0.71221507	-0.69516027	-0.67866617	-0.66288614	-0.64745539	-0.63274056	-0.61855191	-0.60483783	-0.59163636	-0.57904285	-0.56674868	-0.55503434	-0.54368019	-0.53285956	-0.5224508	-0.51260096	-0.50320029	-0.49422237	-0.48572809	-0.47772464	-0.47006601	-0.46288732	-0.45621401	-0.44970584	-0.44396979	-0.43868011	-0.43371257	-0.42915964	-0.4251112	-0.42148829	-0.41820198	-0.41563973	-0.41338685	-0.411731	-0.41029382	-0.40925404	-0.40876681	-0.40847555	-0.40860531	-0.4091996	-0.41000167	-0.41115305	-0.41282797	-0.41452464	-0.4166033	-0.41884255	-0.42167792	-0.42469928	-0.42789757	-0.43164116	-0.43551904	-0.43999481	-0.44468293	-0.44998348	-0.45539469	-0.46138388	-0.46763259	-0.47455087	-0.48148638	-0.48935464	-0.49739981	-0.50603563	-0.51496905	-0.52467555	-0.53474402	-0.54544222	-0.55652052	-0.56799263	-0.58022958	-0.59287399	-0.60620606	-0.62003356	-0.63449168	-0.64937437	-0.66507727	-0.68122661	-0.69796842	-0.71538526	-0.73340815	-0.75212246	-0.7713812	-0.79133487	-0.81189013	-0.83325559	-0.85529524	-0.87795365	-0.90140051	-0.92514223	-0.95015877	-0.9754892	-1.0015019	-1.0281553	-1.0560762	-1.0838717	-1.1131345	-1.1425242	-1.1731154	-1.2039214	-1.235624	-1.2674236	-1.2997613	-1.3334436	-1.3677502	-1.4024178	-1.4382839	-1.4754159	-1.5134987	-1.5507884	-1.5894592	-1.6288049	-1.6681825	-1.70758	-1.7498682	-1.7919033	-1.8350126	-1.8793422	-1.9243623	-1.9686729	-2.0136158	-2.0599082
-1.958491	-1.9154552	-1.8726653	-1.8291031	-1.787255	-1.7455267	-1.7043499	-1.6637385	-1.6238084	-1.5855677	-1.5474685	-1.509667	-1.4720842	-1.4365846	-1.4008816	-1.366861	-1.3324147	-1.2991561	-1.2656689	-1.2339255	-1.2027038	-1.1716083	-1.142116	-1.1126528	-1.0841122	-1.0561323	-1.0286244	-1.0017941	-0.9755972	-0.95063055	-0.9260931	-0.90199929	-0.87860692	-0.85590768	-0.83388257	-0.81259054	-0.79188836	-0.77171868	-0.75228488	-0.73351252	-0.71528363	-0.69773793	-0.68074846	-0.66436869	-0.64869934	-0.63346457	-0.61878419	-0.6047489	-0.59112191	-0.57821172	-0.56554377	-0.55342388	-0.54180479	-0.53057945	-0.51987678	-0.50978738	-0.50000018	-0.49083173	-0.4816606	-0.47355825	-0.46524906	-0.45796785	-0.45094705	-0.44423652	-0.43827999	-0.4324269	-0.42716083	-0.42246455	-0.41800874	-0.41405103	-0.41074747	-0.40753013	-0.40493885	-0.40280756	-0.40123245	-0.39977986	-0.39888069	-0.39830092	-0.39817119	-0.39836171	-0.39881173	-0.39966097	-0.40084958	-0.40250361	-0.40419394	-0.4061864	-0.40861076	-0.41117665	-0.41399112	-0.41721302	-0.42095569	-0.42483902	-0.42921773	-0.4339512	-0.4386901	-0.44417211	-0.45005968	-0.45621583	-0.46317765	-0.47006962	-0.47784352	-0.485827	-0.4941507	-0.5031141	-0.51263726	-0.5228228	-0.53332591	-0.54440969	-0.55583096	-0.56785107	-0.58071774	-0.59384751	-0.60751897	-0.62202877	-0.63689512	-0.65241206	-0.66849422	-0.68530047	-0.70264834	-0.7206232	-0.7392177	-0.75851089	-0.77838022	-0.79904616	-0.82037264	-0.84231514	-0.86477578	-0.88838321	-0.91239715	-0.93721497	-0.9623549	-0.98853368	-1.0153476	-1.0426868	-1.0705913	-1.0995003	-1.1289608	-1.1592317	-1.189791	-1.2209028	-1.2536615	-1.2870163	-1.3203129	-1.354848	-1.3902597	-1.4257494	-1.4618769	-1.4994289	-1.5366869	-1.5743905	-1.6144358	-1.6545591	-1.6960016	-1.7363092	-1.7793632	-1.821744	-1.8650229	-1.9093317	-1.954399	-2.0001323	-2.0463817
-1.9446173	-1.8992968	-1.8547857	-1.8109659	-1.7699343	-1.7287722	-1.6874965	-1.6482913	-1.6092768	-1.5689756	-1.5313582	-1.4947889	-1.4572959	-1.420467	-1.3847632	-1.3509548	-1.316503	-1.2834224	-1.2511917	-1.2186118	-1.1872904	-1.1567219	-1.1265628	-1.0970324	-1.0684719	-1.0407406	-1.013669	-0.98684067	-0.96105379	-0.93544662	-0.91101259	-0.8871057	-0.86406535	-0.84146047	-0.8194145	-0.79815608	-0.77747196	-0.75752735	-0.73818159	-0.71946275	-0.70133179	-0.68388325	-0.66696632	-0.65069181	-0.63505781	-0.62000817	-0.60536951	-0.59133154	-0.5780049	-0.56512552	-0.55266446	-0.54054815	-0.52918851	-0.51802766	-0.50766337	-0.49740615	-0.48806807	-0.47863016	-0.47007054	-0.46163431	-0.45393664	-0.44658104	-0.43981427	-0.4330965	-0.42709368	-0.42154092	-0.41628301	-0.41178364	-0.40751925	-0.40363503	-0.40048665	-0.39752698	-0.39507812	-0.39308023	-0.39138627	-0.39018497	-0.38911617	-0.38868245	-0.38858721	-0.38874054	-0.38918239	-0.39016593	-0.39133093	-0.39274451	-0.39451924	-0.39641914	-0.3987464	-0.40125787	-0.40394986	-0.40726522	-0.41082552	-0.41440669	-0.41884801	-0.42327026	-0.42833942	-0.4338541	-0.4394604	-0.44557118	-0.4520821	-0.45924172	-0.46656466	-0.4748385	-0.48289365	-0.49185792	-0.50126314	-0.5112654	-0.52166867	-0.53255832	-0.54405308	-0.55610859	-0.56876928	-0.58184463	-0.59573472	-0.6098417	-0.62478882	-0.64034021	-0.65636706	-0.67302537	-0.69035327	-0.70830274	-0.72691	-0.74615508	-0.76610059	-0.78667128	-0.80790156	-0.82983595	-0.85249436	-0.87577063	-0.89984083	-0.92442185	-0.94994009	-0.97587025	-1.0025717	-1.0299445	-1.0582519	-1.0866055	-1.1156423	-1.1463033	-1.1771184	-1.2089934	-1.241214	-1.273636	-1.3080279	-1.3419524	-1.376503	-1.4118357	-1.4489595	-1.4855615	-1.5235627	-1.562324	-1.6014929	-1.6415991	-1.6825534	-1.7242111	-1.7660656	-1.8088845	-1.8517507	-1.8956656	-1.9409035	-1.9868246	-2.0334752
-1.928643	-1.8842834	-1.8411895	-1.7970622	-1.754872	-1.7136772	-1.6711295	-1.631525	-1.5923998	-1.5540984	-1.5159684	-1.4784236	-1.4421872	-1.4063147	-1.3707507	-1.3358761	-1.3015405	-1.2678646	-1.2351131	-1.2036511	-1.1726935	-1.1418819	-1.111798	-1.0829146	-1.0539865	-1.0261792	-0.99880725	-0.97241884	-0.94661748	-0.92159826	-0.89707166	-0.87309492	-0.84997016	-0.82745606	-0.80559695	-0.78441024	-0.76382685	-0.74392217	-0.72462171	-0.70599723	-0.68794984	-0.67055112	-0.65365052	-0.63755113	-0.62207323	-0.60685664	-0.59256369	-0.57887954	-0.56537229	-0.55263269	-0.54039478	-0.52848989	-0.51710397	-0.50627428	-0.49559787	-0.48600847	-0.47638637	-0.4673014	-0.45873633	-0.45069662	-0.44277483	-0.43560341	-0.42874593	-0.42261517	-0.41677114	-0.41138169	-0.40632704	-0.40172967	-0.39771116	-0.39411455	-0.39088997	-0.38817981	-0.38583893	-0.38404697	-0.38246009	-0.38122433	-0.38045946	-0.37991235	-0.37981707	-0.3799822	-0.38053384	-0.381208	-0.3822614	-0.38371035	-0.38547873	-0.38723439	-0.38936204	-0.39185444	-0.39459544	-0.39782095	-0.40109727	-0.4048354	-0.40898186	-0.41324168	-0.41833174	-0.42345899	-0.42920956	-0.43517333	-0.44181398	-0.44847733	-0.45602527	-0.46372387	-0.47215372	-0.48086396	-0.49032819	-0.50009727	-0.51042706	-0.52150267	-0.53274065	-0.54474449	-0.55750132	-0.57047778	-0.58416647	-0.59843493	-0.61320055	-0.62862313	-0.64460099	-0.66127926	-0.67857814	-0.69650489	-0.71506315	-0.73427284	-0.75416213	-0.77472824	-0.79599941	-0.81793922	-0.84050322	-0.86372691	-0.88780254	-0.91247153	-0.93766862	-0.96388102	-0.99043363	-1.0174662	-1.0457209	-1.0745782	-1.1040722	-1.1342568	-1.1649259	-1.196408	-1.228694	-1.2612394	-1.2944272	-1.3291012	-1.3646661	-1.40031	-1.4366808	-1.4734052	-1.5117702	-1.5500255	-1.5893476	-1.6293765	-1.6695507	-1.7107538	-1.7521347	-1.7952375	-1.8389857	-1.8842244	-1.9288635	-1.9750704	-2.0223415
-1.9141977	-1.8700513	-1.827832	-1.7841293	-1.7411461	-1.6989868	-1.6585032	-1.6181449	-1.5777476	-1.5388663	-1.5006701	-1.4637369	-1.4276148	-1.3915055	-1.356111	-1.3214198	-1.2876568	-1.2535191	-1.221302	-1.1893272	-1.1582	-1.127373	-1.0979179	-1.0687314	-1.0402335	-1.0124179	-0.98542702	-0.95885903	-0.93284714	-0.90777713	-0.88362706	-0.85974377	-0.83657455	-0.81418473	-0.79230118	-0.77121061	-0.75077695	-0.73088855	-0.71164894	-0.69306892	-0.67521566	-0.65781695	-0.64100981	-0.62493306	-0.60935354	-0.59458333	-0.58016247	-0.56640482	-0.55330044	-0.54073232	-0.52844542	-0.51679552	-0.50558019	-0.49488562	-0.48473731	-0.47466791	-0.4653652	-0.45642814	-0.44793382	-0.44010279	-0.43247226	-0.42536798	-0.41889247	-0.41263199	-0.40698484	-0.40168521	-0.39692178	-0.39261657	-0.38859445	-0.38516751	-0.38222963	-0.37951764	-0.37733284	-0.37556812	-0.3742035	-0.37315464	-0.37224463	-0.37182906	-0.37165487	-0.3717728	-0.37230903	-0.37296775	-0.37412184	-0.37540299	-0.37682384	-0.37858039	-0.38070351	-0.38322404	-0.38588157	-0.38876593	-0.39209759	-0.3958194	-0.39962831	-0.40405601	-0.408755	-0.41395757	-0.4193942	-0.42523915	-0.43170014	-0.43857124	-0.44575989	-0.45369348	-0.46181032	-0.47056139	-0.47978154	-0.48958874	-0.49982417	-0.51066566	-0.52220583	-0.53404903	-0.5465219	-0.55955005	-0.573138	-0.58718872	-0.6019671	-0.617396	-0.63332665	-0.65000314	-0.66726029	-0.68518794	-0.70374531	-0.72294593	-0.74280798	-0.76337141	-0.78454721	-0.8064453	-0.82904476	-0.85220397	-0.87622249	-0.90083611	-0.92611396	-0.95185632	-0.97870654	-1.0061901	-1.0343586	-1.063145	-1.0923905	-1.122498	-1.1532478	-1.1841058	-1.2161204	-1.2497256	-1.2834169	-1.3175874	-1.3528374	-1.3885912	-1.424951	-1.4618052	-1.4998653	-1.5381486	-1.5767413	-1.6164418	-1.6574072	-1.6994051	-1.7411752	-1.7845875	-1.8279608	-1.8728294	-1.9172425	-1.9641508	-2.0107071
