0.40725586	0.40390426	0.39959913	0.39509928	0.39149636	0.38551429	0.38211489	0.37721926	0.37219906	0.3656919	0.36396441	0.35728991	0.35217091	0.34870723	0.34370214	0.33821473	0.33429885	0.32830942	0.32406777	0.31996211	0.3135426	0.30964938	0.303507	0.29692805	0.29179105	0.28825802	0.28410789	0.27886486	0.27235958	0.26864868	0.26181483	0.25723448	0.25212848	0.24856684	0.24087557	0.23754181	0.23116837	0.22623324	0.22126493	0.21506472	0.21029836	0.20384668	0.20004603	0.19484147	0.18836918	0.18492025	0.17859136	0.17397912	0.16937213	0.16424303	0.15978904	0.15588975	0.15044925	0.14577624	0.14148605	0.13714805	0.13209817	0.12892839	0.12432715	0.12011513	0.11596219	0.11221091	0.1084896	0.10492614	0.10150267	0.097247154	0.093715146	0.091267191	0.088743351	0.085883081	0.082410768	0.080048516	0.076466039	0.073154643	0.070722908	0.068419956	0.06638512	0.064385071	0.062659644	0.060872115	0.059093025	0.057126574	0.056372624	0.054447036	0.054131027	0.053568363	0.052123055	0.051836319	0.051070604	0.050903969	0.050617263	0.051354989	0.051392976	0.053107269	0.053594105	0.054688971	0.056162197	0.056988135	0.059932981	0.061684098	0.063320324	0.066104338	0.068594806	0.071509667	0.0741814	0.077651098	0.081076927	0.084297054	0.088490732	0.092061765	0.09587431	0.10057222	0.10479352	0.10916874	0.11423099	0.11891542	0.12396349	0.12928022	0.13434173	0.14014462	0.1458561	0.15187395	0.15806587	0.1643336	0.17072509	0.17680269	0.18351525	0.19031554	0.1974076	0.20458923	0.21235843	0.21956265	0.22719757	0.23538685	0.24317774	0.25118813	0.25980088	0.26862329	0.27704719	0.28589904	0.2949079	0.30421233	0.31411806	0.32379293	0.33414826	0.34363511	0.35430428	0.36464673	0.37520924	0.38568082	0.3967008	0.40921083	0.4187296	0.43172541	0.44300956	0.45547459	0.4676066	0.47920781	0.49260285	0.50500435	0.51866484
0.3989886	0.39680082	0.39285704	0.38838509	0.3840645	0.38081929	0.37548915	0.37037998	0.36683491	0.36193612	0.35607749	0.35193548	0.34645942	0.34198797	0.33827516	0.3333078	0.32838216	0.32366672	0.31920943	0.31377137	0.30920628	0.30458027	0.29873636	0.29373229	0.28794011	0.28289101	0.27916652	0.27476025	0.26884246	0.26387939	0.25796822	0.25357068	0.24694759	0.24424885	0.23774801	0.23333019	0.22848423	0.22317688	0.21793944	0.21131986	0.20717278	0.20233227	0.19727962	0.19174157	0.18592261	0.1816469	0.17688459	0.17140068	0.16732126	0.16206104	0.15791762	0.15365505	0.14846566	0.14443921	0.14024216	0.13687998	0.13155237	0.12781245	0.12325826	0.11979713	0.11572306	0.11134254	0.10823337	0.10513811	0.10141936	0.097907268	0.093531743	0.091055937	0.087625489	0.086460739	0.083180919	0.080030352	0.076894149	0.074490406	0.071984947	0.069490448	0.067522116	0.065122284	0.063078441	0.061245967	0.059528176	0.058560584	0.05727616	0.05613948	0.055448998	0.054943893	0.053565271	0.053379919	0.052366462	0.051913582	0.051824883	0.051979978	0.052828766	0.053891376	0.054712303	0.055405229	0.056946255	0.058531631	0.06059631	0.062648199	0.064590104	0.066646054	0.069678962	0.072095677	0.074899659	0.078215688	0.081322335	0.084903412	0.088684499	0.092616633	0.096324183	0.10075319	0.10474681	0.10963632	0.11416249	0.1185546	0.12413688	0.12885091	0.13450256	0.14027044	0.14547396	0.15169759	0.15780468	0.16384666	0.17024206	0.17630886	0.18292768	0.1897497	0.19728161	0.2042875	0.21154311	0.21910369	0.22656959	0.23443617	0.24263525	0.25077683	0.25902933	0.26727933	0.27619869	0.28470546	0.29364452	0.30368286	0.31297424	0.32298121	0.33280256	0.34282136	0.35321945	0.3628239	0.37278965	0.3840982	0.39539617	0.40619209	0.41866276	0.42913732	0.44185558	0.45345604	0.46514073	0.47812611	0.49044579	0.50395668	0.51578271
0.39458644	0.38836384	0.38649952	0.38123631	0.37777224	0.37374392	0.36999911	0.36430326	0.36014161	0.35584992	0.3506237	0.34496033	0.34069559	0.33575994	0.33171535	0.32743803	0.32335749	0.31780022	0.31319988	0.30762878	0.30341071	0.29969463	0.2940037	0.28814986	0.2847634	0.27797627	0.27378604	0.26938587	0.26513001	0.25929874	0.25507632	0.24976464	0.24434461	0.23950104	0.2343263	0.2293703	0.22432907	0.21889423	0.21486399	0.20952363	0.20403524	0.19986814	0.19463994	0.19013096	0.18482304	0.1792217	0.17554739	0.16924439	0.16553552	0.16086979	0.15627331	0.15179163	0.14752129	0.1424458	0.13798055	0.13493042	0.13076086	0.12668742	0.12239633	0.11896763	0.11528444	0.1103558	0.10743757	0.10498388	0.1006966	0.09744031	0.094044089	0.090878621	0.087858386	0.085750714	0.083377264	0.080283374	0.077616528	0.075115621	0.072708547	0.070878409	0.068451047	0.066202097	0.064197756	0.062261615	0.061073802	0.05954143	0.058288593	0.057761766	0.056773692	0.056099407	0.054919474	0.053997595	0.053559788	0.053755328	0.052920014	0.05338943	0.054187328	0.054660577	0.055836219	0.056514438	0.057370458	0.060082197	0.061477412	0.063311331	0.065454051	0.067736343	0.070182785	0.072823152	0.075648814	0.079239383	0.082181819	0.085424908	0.089057133	0.092660673	0.097024873	0.10115419	0.10527924	0.10980365	0.11391842	0.1188533	0.12403075	0.12907447	0.13455591	0.14028911	0.14588346	0.15137096	0.15732956	0.1635609	0.16968638	0.1761543	0.18292701	0.18938464	0.19650334	0.20349929	0.21063314	0.21828075	0.22591515	0.23350294	0.2417185	0.2500591	0.25843394	0.26689762	0.27524856	0.28340825	0.29328057	0.30217001	0.31251016	0.32185563	0.33124173	0.34162122	0.35126653	0.36158401	0.37188825	0.38332677	0.39343816	0.40598369	0.41575152	0.42811772	0.43964854	0.45171595	0.46363485	0.47587615	0.48883316	0.50125045	0.51405758
0.38600466	0.38376015	0.37829348	0.37383291	0.37144884	0.36655661	0.36261341	0.35804552	0.35416979	0.34940907	0.34460723	0.33981413	0.33494464	0.33023661	0.32718307	0.32193762	0.31806502	0.31391683	0.30809635	0.30215096	0.29869044	0.29441032	0.2889958	0.28369585	0.27937505	0.27406546	0.26947111	0.26514515	0.26071429	0.25494882	0.25144446	0.2459842	0.2415967	0.23515414	0.23180078	0.22590369	0.22149435	0.21676953	0.21225186	0.20703165	0.20209321	0.19729502	0.19114856	0.18755054	0.18177596	0.17719947	0.17290938	0.16780683	0.16283269	0.15933317	0.15406987	0.15022327	0.14642465	0.14149578	0.13762829	0.13408908	0.12970859	0.12498581	0.12183692	0.11780359	0.11397137	0.11033132	0.10712902	0.10404667	0.10053904	0.097609572	0.093878634	0.090553559	0.087611616	0.085806258	0.083263375	0.080728285	0.078734353	0.075567253	0.073364235	0.071127713	0.069189645	0.067377187	0.065578796	0.063869268	0.062004067	0.060248703	0.05947597	0.058722477	0.05770085	0.056714468	0.056124825	0.055133238	0.054521278	0.054641806	0.054570727	0.054662723	0.055408668	0.055784054	0.056595732	0.057303641	0.058870092	0.060840681	0.062783092	0.064021818	0.066237897	0.068986937	0.071014106	0.073569648	0.076388039	0.079074286	0.082623504	0.086023584	0.089564107	0.092986017	0.097567938	0.10127736	0.10543572	0.11003569	0.11438721	0.11945871	0.12410707	0.12866603	0.13478298	0.13969426	0.14549612	0.15131506	0.15736312	0.16337119	0.16916043	0.1757399	0.18216021	0.18890111	0.19582906	0.20318004	0.21058878	0.21762721	0.22487873	0.23295692	0.24104463	0.24891956	0.25770643	0.26561972	0.27354681	0.28314638	0.29189098	0.30165163	0.31125009	0.31989938	0.33050129	0.33978006	0.35029033	0.35960993	0.37070581	0.38054299	0.39298794	0.40253186	0.41531309	0.42600384	0.43823254	0.44941008	0.46171027	0.47394878	0.48701417	0.49925968	0.51160896
0.37983996	0.37637421	0.3728385	0.36821008	0.36357808	0.36109793	0.35587758	0.35199541	0.34710625	0.34395659	0.33837605	0.33425167	0.32947415	0.32538441	0.32046169	0.31717408	0.3123529	0.30740887	0.30310223	0.29823351	0.29311711	0.288084	0.28551579	0.28016567	0.27411419	0.26999533	0.26502696	0.26040787	0.25545987	0.25129598	0.24669737	0.2426278	0.23839612	0.2317372	0.22760318	0.22326416	0.21819122	0.21277966	0.20877962	0.20406038	0.19812743	0.19515496	0.18911079	0.18492566	0.17987262	0.17514463	0.17061588	0.16599324	0.16092876	0.15760069	0.15266296	0.14854209	0.14496368	0.14058359	0.13548224	0.13203378	0.12854816	0.12408303	0.12043083	0.11761242	0.11307071	0.109868	0.10610949	0.1035972	0.10024551	0.097737074	0.093722567	0.090353705	0.088116899	0.086159542	0.08305224	0.0813068	0.078169897	0.076659419	0.073841587	0.071800448	0.070103981	0.068437628	0.066516489	0.064722314	0.063052014	0.061353426	0.060730472	0.059921872	0.058752671	0.057406042	0.05687087	0.056598295	0.055404481	0.055229165	0.055202499	0.055898312	0.056424089	0.057046484	0.057868268	0.058583036	0.06024383	0.061975647	0.063316129	0.064963929	0.066895515	0.069526233	0.071304038	0.073802844	0.07715182	0.079961419	0.083224759	0.086753152	0.089933738	0.093066253	0.097287878	0.10170488	0.10583314	0.11015549	0.11455245	0.11935978	0.1239977	0.12939666	0.13435258	0.13959506	0.14527754	0.15053476	0.15703076	0.16314311	0.16916135	0.17542334	0.18178013	0.18853536	0.19529861	0.20266692	0.20945102	0.21656699	0.22412226	0.23249246	0.2403345	0.24815585	0.25602713	0.26393503	0.2729136	0.28146496	0.29135045	0.30009553	0.30930802	0.31996384	0.32840699	0.3391037	0.34811088	0.35837531	0.36865544	0.38001657	0.38978738	0.40300494	0.41254207	0.42479277	0.43536845	0.44849652	0.45984292	0.47265095	0.48522544	0.49722457	0.51068681
0.37270039	0.36993465	0.36676314	0.36177	0.35880002	0.35281423	0.3510927	0.34525836	0.34236205	0.33634824	0.33271831	0.32862401	0.32510906	0.31920937	0.31584173	0.3110719	0.30752712	0.30285865	0.29707745	0.29276502	0.28884432	0.28416759	0.27955663	0.27604869	0.27053952	0.26538649	0.26045883	0.25666589	0.25209495	0.24773879	0.24272025	0.23791777	0.23408675	0.2295365	0.22413294	0.21960245	0.21485934	0.21052626	0.20494236	0.20176481	0.19615039	0.191792	0.1875284	0.18218581	0.17791817	0.17282778	0.16834836	0.16364206	0.15862364	0.15493968	0.15120612	0.1466864	0.14267202	0.13940221	0.13475953	0.13109028	0.12710105	0.12363409	0.11998081	0.11667582	0.11264018	0.1094203	0.10557592	0.10310262	0.099905394	0.097267717	0.093917929	0.090521984	0.087895602	0.085512631	0.083137468	0.081128597	0.079356946	0.077001736	0.074426912	0.072180584	0.07091216	0.069153406	0.067203708	0.065652251	0.063999236	0.062843688	0.061817076	0.060568471	0.05917022	0.058576006	0.057849012	0.057389069	0.05646247	0.056796033	0.056336414	0.057308074	0.057312395	0.057794116	0.058779493	0.059189267	0.061172102	0.062956892	0.063889481	0.06566301	0.06816797	0.069782592	0.072547175	0.07486371	0.077716559	0.080319241	0.08350952	0.086795986	0.089950986	0.094121017	0.097565271	0.10208105	0.10586849	0.11031711	0.11457168	0.11928219	0.1240353	0.12914506	0.13436188	0.13979276	0.14514162	0.15080667	0.15675269	0.16253649	0.1690709	0.17470235	0.18111555	0.18777966	0.19512403	0.20160875	0.20866756	0.21617803	0.2236073	0.23127674	0.23909695	0.24695425	0.2547406	0.26310828	0.27171358	0.28076404	0.28991503	0.29886985	0.30918241	0.31747085	0.32763058	0.33698457	0.34752047	0.35666075	0.36785349	0.37765133	0.3899377	0.39988202	0.41227239	0.42204767	0.4349564	0.44581276	0.45883995	0.47067127	0.48343489	0.4956229	0.50762689
0.36650345	0.36141646	0.35967201	0.35563326	0.35150504	0.34923446	0.34256652	0.34089199	0.33509761	0.33255586	0.32651803	0.32354602	0.31836757	0.314935	0.30964136	0.30705377	0.30139467	0.29943654	0.29315731	0.28823102	0.28243646	0.27931997	0.27480388	0.27107283	0.26716551	0.2612797	0.25591466	0.25169516	0.2482906	0.24314386	0.23820016	0.23432906	0.22977903	0.22532371	0.22025827	0.21624231	0.21173163	0.20668387	0.20224601	0.19827054	0.19420874	0.1890803	0.18471353	0.17915879	0.17556053	0.17102674	0.16629592	0.16212539	0.15789497	0.1525178	0.14978436	0.14501123	0.14149196	0.13748652	0.13363884	0.12933089	0.12641945	0.12288624	0.11843669	0.11600983	0.11205334	0.10844276	0.10575217	0.10183319	0.099681146	0.097270757	0.093521677	0.091134876	0.08799801	0.085349604	0.083083801	0.081016928	0.079112545	0.077213027	0.075265244	0.072966121	0.071201868	0.069780394	0.068216667	0.066548049	0.065044522	0.063545607	0.062648207	0.061378948	0.060220715	0.059403058	0.058954008	0.058475096	0.057824556	0.057161305	0.057825901	0.058222853	0.058487192	0.058431756	0.059943721	0.060525093	0.061987519	0.063499786	0.0646137	0.066286638	0.068892106	0.07050813	0.072575644	0.075378723	0.077735476	0.081175894	0.084168017	0.087092176	0.090500228	0.094470903	0.09808971	0.10232425	0.10606459	0.11034397	0.1146695	0.11936677	0.12374824	0.12917763	0.13398997	0.13954966	0.14463322	0.15057684	0.15630902	0.16206554	0.16825284	0.1740651	0.18064484	0.18754984	0.19417697	0.20080869	0.20786415	0.21496782	0.2226802	0.23058754	0.23840915	0.24600711	0.25419939	0.26183856	0.27127811	0.27964464	0.28865585	0.29887825	0.30642128	0.31657252	0.32596329	0.33602294	0.34552631	0.35592559	0.36580661	0.37745956	0.38681492	0.39942396	0.40914413	0.42166391	0.43249878	0.4449867	0.45630878	0.46934327	0.48037764	0.49209622	0.50579703
0.36057463	0.35668626	0.35241213	0.35052788	0.34514776	0.34184334	0.33904016	0.33301964	0.33154556	0.32601482	0.32233647	0.31700823	0.31416896	0.30850571	0.30552608	0.30057505	0.29754761	0.2923322	0.28902254	0.28424722	0.27850574	0.274124	0.27013558	0.26647395	0.26171601	0.2572189	0.25255889	0.24791302	0.24346815	0.2397192	0.23540184	0.2299806	0.22618628	0.22216585	0.21689977	0.21270254	0.20872599	0.20351887	0.19938149	0.19497325	0.19067195	0.18569425	0.18191493	0.17725351	0.17302004	0.169102	0.16393061	0.16037926	0.15570197	0.15141287	0.14757538	0.14400744	0.13956462	0.13592972	0.13226987	0.12844226	0.12480675	0.12166034	0.11826273	0.11404938	0.11103677	0.10823637	0.10541637	0.10129153	0.099010885	0.096692525	0.093602903	0.090676107	0.088077299	0.084751837	0.082861893	0.08089105	0.079524823	0.077196114	0.075438976	0.073485084	0.071729735	0.070017308	0.068816178	0.067454748	0.065775111	0.064509645	0.063179001	0.062213186	0.060851246	0.059970841	0.060037464	0.059074622	0.058455508	0.058506586	0.059185442	0.058989938	0.05962142	0.059657287	0.060510293	0.062247492	0.062873118	0.064215288	0.065956064	0.067464456	0.069772772	0.071150742	0.073146991	0.07623034	0.078376763	0.08139722	0.084844492	0.087694742	0.091098726	0.094452284	0.098206453	0.10234607	0.10625929	0.1107944	0.11458281	0.11926302	0.12429439	0.12917018	0.13382593	0.1393615	0.14476983	0.15038487	0.15593907	0.16174826	0.16751267	0.1736888	0.18012223	0.18706432	0.19371977	0.20041114	0.20718884	0.21463168	0.22241549	0.2295506	0.23732536	0.24548452	0.25249425	0.26091632	0.27001822	0.27821887	0.28811842	0.29627967	0.30571562	0.31508833	0.3246038	0.33441132	0.3439087	0.35417524	0.36472404	0.37454349	0.38623792	0.39593369	0.40819904	0.41965967	0.43128431	0.44184843	0.45536563	0.46613815	0.47781932	0.49057603	0.50160432
0.35314566	0.35002407	0.34702128	0.3435829	0.34073809	0.33579352	0.33135179	0.32952866	0.32391641	0.32096845	0.31676075	0.31268156	0.30878672	0.30431816	0.29938465	0.29656154	0.29216456	0.28837621	0.28371644	0.27914852	0.27463078	0.27011654	0.26564687	0.26202673	0.25691462	0.25333387	0.2486458	0.24403009	0.23935509	0.2354977	0.23200351	0.2265224	0.22219209	0.21779871	0.21424027	0.20960543	0.2056054	0.20006557	0.19635333	0.19174877	0.18812664	0.18332261	0.17925049	0.17544878	0.17037293	0.1673196	0.16169298	0.15806381	0.15397471	0.14926478	0.14581473	0.14247037	0.13754863	0.1340192	0.13125455	0.12683317	0.12381735	0.12071638	0.11705784	0.11311626	0.11099017	0.1074203	0.10404158	0.10084897	0.09864033	0.096072488	0.0934214	0.090964243	0.0881503	0.084943481	0.082724817	0.080867648	0.07952714	0.077145845	0.07549239	0.073961668	0.07247787	0.071196683	0.06948477	0.067850947	0.066356547	0.064764619	0.063756756	0.062938504	0.061787598	0.060782939	0.060529891	0.060049925	0.059350036	0.059396315	0.060174637	0.059798516	0.060160778	0.060552433	0.061081894	0.062993787	0.063939318	0.065166116	0.066456251	0.068748176	0.070247628	0.071663618	0.073959067	0.076741852	0.078818962	0.081874631	0.085063435	0.088081382	0.091520272	0.094623685	0.098771438	0.10223128	0.10661927	0.11022577	0.11484596	0.1193289	0.1243694	0.12893951	0.13381782	0.13893269	0.1446005	0.15021709	0.15521064	0.16126372	0.1672509	0.17332123	0.17995586	0.18643823	0.19287859	0.19966441	0.20641203	0.21400657	0.22087437	0.22849554	0.23626317	0.24347006	0.25130454	0.26058191	0.26846272	0.27746829	0.28614208	0.29528269	0.30472159	0.31372645	0.32345328	0.33288738	0.34261787	0.35255945	0.36275107	0.37381202	0.38379279	0.39557829	0.40600362	0.41744235	0.42828423	0.44101426	0.45171061	0.46343556	0.47576261	0.4864668	0.49930811
0.34527624	0.34207392	0.33970806	0.33740684	0.33308837	0.33097127	0.32650658	0.32154626	0.32036889	0.31450799	0.31109804	0.30799732	0.30311856	0.2995964	0.29573086	0.29026848	0.28758699	0.28324333	0.27982193	0.27498409	0.26960421	0.26546511	0.26047331	0.25703162	0.25260097	0.24893367	0.24470085	0.24060215	0.23564349	0.23169997	0.22748327	0.22347257	0.21912804	0.2141076	0.21114023	0.20595944	0.20223711	0.19761707	0.19380449	0.18925628	0.18540481	0.1815957	0.17642336	0.17320292	0.16819285	0.16449808	0.16017388	0.15575181	0.15214936	0.14774299	0.14416529	0.14057425	0.1364571	0.13293505	0.12951328	0.126375	0.12247946	0.11900566	0.11576029	0.11253284	0.10948437	0.10649052	0.1032982	0.10014555	0.097689912	0.095389515	0.093007818	0.090533286	0.087939151	0.085414723	0.083036728	0.08085122	0.078951143	0.077223867	0.07538975	0.07381358	0.072368197	0.070872381	0.069292732	0.067674473	0.06654831	0.065388881	0.064329408	0.063447967	0.062489476	0.061449088	0.061271843	0.060809441	0.060134754	0.060279209	0.060298886	0.060669601	0.060521364	0.061188973	0.06244858	0.06374611	0.064523406	0.065630965	0.06693963	0.069032669	0.07065437	0.07238321	0.075150229	0.077186801	0.07946486	0.082909055	0.085076131	0.088598542	0.091453701	0.094889313	0.098963037	0.10251604	0.10663617	0.11030858	0.11512616	0.11921903	0.12414661	0.12875938	0.13354926	0.13864835	0.14433785	0.14914514	0.1549155	0.16070487	0.16688004	0.172682	0.17916097	0.18603241	0.19227998	0.19892085	0.20567377	0.21258199	0.2201736	0.22774905	0.23458003	0.24277195	0.2507371	0.25845969	0.2681222	0.27630311	0.28536105	0.29411662	0.30230737	0.31288052	0.32135943	0.3318966	0.34096706	0.35070515	0.36155587	0.3715947	0.38231745	0.39301392	0.40393242	0.41505682	0.42732304	0.43797314	0.44851059	0.46144271	0.47233421	0.48459783	0.49761337
